MOVIE_DATA	程瑞起	9f59e9fd64077c47	06/04/2018 14:35:21	644	0	30
0	0.2188841	0	0.5046729	0.1786217	0	0.64	0.1172249	0.1188679	1	0	0.6291161	1	0	0.3344482	-0.01991658	0.1360547	-0.0127686	0.9904188	0.01267474	-0.09766348	-0.0137387	-0.9950439	0	0	0	0	0	0	0	0	0	0	0	1	0.8151696	-0.1312929	0.5164763	0.2269645	0.712635	0.05381849	-0.01731655	0.6992533	-0.649475	0.09130602	-0.09717034	-0.7486009	-0.6530326	0.06883384	-0.06698351	-0.7512147	0	0	0	1	0.89279	0.09222186	-0.3941181	0.1977176	0.7693379	-0.01345084	0.01169571	0.6385933	0	0	0	0	0.6710649	-0.02978395	0.05550225	0.7387182	0.140825	0.0004441501	0.9889284	0.04678335	0.1323363	-0.1411639	0.9776343	0.0824083	-0.1426977	0.353594	0.8972284	0.2226878	0.2059996	-0.593929	-0.7202554	-0.2933337	-0.1422319	0.0009225402	-0.9887947	0.04532494	0.1337905	-0.1380795	0.9811451	-0.01970801	-0.1382814	-0.3489502	-0.919098	0.1198782	-0.1612341	-0.5983646	-0.768247	0.1604988	-0.2340247	1.006816	1.576516	6.573307	109.3394	0.2892344	7.000119	109.3456	0.2463242	2	0	0	0	0	0	0	
0	0.2188841	0	0.5109034	0.1772152	0	0.6447059	0.1172249	0.1188679	1	0	0.6256499	1	0	0.3344482	-0.02079875	0.135218	-0.01104226	0.990536	0.01381836	-0.09934284	-0.01413716	-0.9948569	0	0	0	0	0	0	0	0	0	0	0	1	0.8280714	-0.1246672	0.4943972	0.2330824	0.6652347	0.04025702	-0.0001631081	0.7455481	-0.5202329	0.03299925	-0.05154796	-0.8518284	-0.5215898	0.01576662	-0.01784519	-0.852864	0	0	0	1	0.89279	0.09222186	-0.3941181	0.1977176	0.7693379	-0.01345084	0.01169571	0.6385933	0	0	0	0	0.6133068	0.0457745	-0.00896173	0.7884663	0.1408894	-0.0007744459	0.9890714	0.04344255	0.1330092	-0.1407916	0.9778858	0.07890253	-0.1438051	0.3529588	0.8981072	0.2194166	0.2059996	-0.593929	-0.7202554	-0.2933337	-0.1421919	0.0007374743	-0.9887527	0.04635927	0.1340641	-0.1382601	0.9810162	-0.02275983	-0.1365714	-0.3488792	-0.9190531	0.1223641	-0.1612341	-0.5983646	-0.768247	0.1604988	-0.2373889	1.015022	1.573975	6.570016	109.3475	0.2971528	6.997206	109.3503	0.2492697	2	0	0	0	0	0	0	
0	0.2188841	0	0.5109034	0.1786217	0	0.6470588	0.1196172	0.1169811	1	0	0.6239168	1	0	0.3344482	-0.02079875	0.135218	-0.01104226	0.990536	0.01381836	-0.09934284	-0.01413716	-0.9948569	0	0	0	0	0	0	0	0	0	0	0	1	0.8280714	-0.1246672	0.4943972	0.2330824	0.6652347	0.04025702	-0.0001631081	0.7455481	-0.5202329	0.03299925	-0.05154796	-0.8518284	-0.5215898	0.01576662	-0.01784519	-0.852864	0	0	0	1	0.89279	0.09222186	-0.3941181	0.1977176	0.7693379	-0.01345084	0.01169571	0.6385933	0	0	0	0	0.6133068	0.0457745	-0.00896173	0.7884663	0.1408894	-0.0007744459	0.9890714	0.04344255	0.1330092	-0.1407916	0.9778858	0.07890253	-0.1438051	0.3529588	0.8981072	0.2194166	0.2059996	-0.593929	-0.7202554	-0.2933337	-0.1421919	0.0007374743	-0.9887527	0.04635927	0.1340641	-0.1382601	0.9810162	-0.02275983	-0.1365714	-0.3488792	-0.9190531	0.1223641	-0.1612341	-0.5983646	-0.768247	0.1604988	-0.2373889	1.015022	1.573975	6.565252	109.3611	0.3082975	6.99301	109.356	0.2530943	2	0	0	0	0	0	0	
0	0.2167382	0	0.517134	0.1772152	0	0.6517647	0.1196172	0.1150943	1	0	0.6221837	1	0	0.3311037	-0.02079875	0.135218	-0.01104226	0.990536	0.01381836	-0.09934284	-0.01413716	-0.9948569	0	0	0	0	0	0	0	0	0	0	0	1	0.8280714	-0.1246672	0.4943972	0.2330824	0.6652347	0.04025702	-0.0001631081	0.7455481	-0.5202329	0.03299925	-0.05154796	-0.8518284	-0.5215898	0.01576662	-0.01784519	-0.852864	0	0	0	1	0.89279	0.09222186	-0.3941181	0.1977176	0.7693379	-0.01345084	0.01169571	0.6385933	0	0	0	0	0.6133068	0.0457745	-0.00896173	0.7884663	0.1408894	-0.0007744459	0.9890714	0.04344255	0.1330092	-0.1407916	0.9778858	0.07890253	-0.1438051	0.3529588	0.8981072	0.2194166	0.2059996	-0.593929	-0.7202554	-0.2933337	-0.1421919	0.0007374743	-0.9887527	0.04635927	0.1340641	-0.1382601	0.9810162	-0.02275983	-0.1365714	-0.3488792	-0.9190531	0.1223641	-0.1612341	-0.5983646	-0.768247	0.1604988	-0.2373889	1.015022	1.573975	6.561675	109.3702	0.3152204	6.990149	109.3598	0.2556246	2	0	0	0	0	0	0	
0	0.2167382	0	0.5202492	0.1786217	0	0.6541176	0.1196172	0.1169811	1	0	0.6221837	1	0	0.3311037	-0.02153222	0.134929	-0.008403592	0.9905856	0.01484163	-0.1005948	-0.01591198	-0.9946895	0	0	0	0	0	0	0	0	0	0	0	1	0.8289613	-0.1233585	0.4919483	0.2357814	0.6295967	0.02468032	0.01656724	0.7763533	-0.3991352	0.05518886	-0.06564053	-0.9128728	-0.401482	0.04268539	-0.02998066	-0.9143804	0	0	0	1	0.949009	0.05984369	-0.2207742	0.2169317	0.6935158	0.06752053	-0.06539053	0.7142834	0	0	0	0	0.5589504	0.08730868	-0.03261074	0.8239466	0.1404982	-0.001540899	0.9892256	0.04111746	0.1330476	-0.1403167	0.9781491	0.07638034	-0.1450254	0.3526675	0.8985621	0.2172082	0.2059996	-0.593929	-0.7202554	-0.2933337	-0.1417115	0.0007133549	-0.988783	0.04717596	0.1470543	-0.1403638	0.978188	-0.04267616	-0.1259361	-0.3469813	-0.9191222	0.1376889	-0.1612341	-0.5983646	-0.768247	0.1604988	-0.2425609	1.025129	1.568556	6.557959	109.3786	0.3212707	6.987464	109.3632	0.2579715	2	0	0	0	0	0	0	
0	0.2145923	0	0.5358256	0.1800281	0	0.6611764	0.1220096	0.1150943	1	0	0.6204506	1	0	0.3344482	-0.02153222	0.134929	-0.008403592	0.9905856	0.01484163	-0.1005948	-0.01591198	-0.9946895	0	0	0	0	0	0	0	0	0	0	0	1	0.8289613	-0.1233585	0.4919483	0.2357814	0.6295967	0.02468032	0.01656724	0.7763533	-0.3991352	0.05518886	-0.06564053	-0.9128728	-0.401482	0.04268539	-0.02998066	-0.9143804	0	0	0	1	0.949009	0.05984369	-0.2207742	0.2169317	0.6935158	0.06752053	-0.06539053	0.7142834	0	0	0	0	0.5589504	0.08730868	-0.03261074	0.8239466	0.1404982	-0.001540899	0.9892256	0.04111746	0.1330476	-0.1403167	0.9781491	0.07638034	-0.1450254	0.3526675	0.8985621	0.2172082	0.2059996	-0.593929	-0.7202554	-0.2933337	-0.1417115	0.0007133549	-0.988783	0.04717596	0.1470543	-0.1403638	0.978188	-0.04267616	-0.1259361	-0.3469813	-0.9191222	0.1376889	-0.1612341	-0.5983646	-0.768247	0.1604988	-0.2425609	1.025129	1.568556	6.552974	109.3881	0.3277113	6.981123	109.3705	0.2637843	2	0	0	0	0	0	0	
0	0.2124463	0	0.5482866	0.1800281	0	0.6682353	0.1220096	0.1150943	1	0	0.6204506	1	0	0.3344482	-0.02215012	0.1344944	-0.006151616	0.9906477	0.01588479	-0.1013491	-0.01734799	-0.9945728	0	0	0	0	0	0	0	0	0	0	0	1	0.8282405	-0.1231669	0.4919188	0.2384606	0.5933412	0.002520569	0.03518879	0.8041776	-0.3914337	0.0402768	-0.06080222	-0.9173115	-0.3932105	0.02808975	-0.02499459	-0.9186794	0	0	0	1	0.9355498	0.07108597	-0.2065565	0.2775387	0.6616418	0.08596354	-0.07506619	0.7410839	0	0	0	0	0.4893854	0.1090845	-0.03596801	0.8644703	0.13974	-0.001801928	0.9893837	0.0398674	0.1325213	-0.1399243	0.9783875	0.07494694	-0.1458764	0.352561	0.8987697	0.2159482	0.2059996	-0.593929	-0.7202554	-0.2933337	-0.1408967	0.0009153867	-0.9888574	0.04804474	0.1463761	-0.1409417	0.9781662	-0.04359296	-0.1253673	-0.3464651	-0.919272	0.1385061	-0.1612341	-0.5983646	-0.768247	0.1604988	-0.2449108	1.033481	1.563233	6.547977	109.3969	0.3332941	6.975624	109.3772	0.2690285	2	0	0	0	0	0	0	
0	0.2124463	0	0.5607477	0.1828411	0	0.6752941	0.1244019	0.1150943	1	0	0.6187175	1	0	0.3377926	-0.02215012	0.1344944	-0.006151616	0.9906477	0.01588479	-0.1013491	-0.01734799	-0.9945728	0	0	0	0	0	0	0	0	0	0	0	1	0.8282405	-0.1231669	0.4919188	0.2384606	0.5933412	0.002520569	0.03518879	0.8041776	-0.3914337	0.0402768	-0.06080222	-0.9173115	-0.3932105	0.02808975	-0.02499459	-0.9186794	0	0	0	1	0.9355498	0.07108597	-0.2065565	0.2775387	0.6616418	0.08596354	-0.07506619	0.7410839	0	0	0	0	0.4893854	0.1090845	-0.03596801	0.8644703	0.13974	-0.001801928	0.9893837	0.0398674	0.1325213	-0.1399243	0.9783875	0.07494694	-0.1458764	0.352561	0.8987697	0.2159482	0.2059996	-0.593929	-0.7202554	-0.2933337	-0.1408967	0.0009153867	-0.9888574	0.04804474	0.1463761	-0.1409417	0.9781662	-0.04359296	-0.1253673	-0.3464651	-0.919272	0.1385061	-0.1612341	-0.5983646	-0.768247	0.1604988	-0.2449108	1.033481	1.563233	6.541537	109.4071	0.3392061	6.972326	109.3878	0.2768697	2	0	0	0	0	0	0	
0	0.2103004	0	0.5732087	0.1842475	0	0.68	0.1267943	0.1150943	1	0	0.6187175	1	0	0.3411371	-0.02277808	0.134095	-0.004873389	0.9906948	0.0169617	-0.1017332	-0.01784301	-0.9945071	0	0	0	0	0	0	0	0	0	0	0	1	0.8260753	-0.1249331	0.4929964	0.2427876	0.5558168	-0.02577539	0.05375312	0.8291647	-0.4052165	0.09296394	-0.08545026	-0.9054587	-0.40904	0.08017471	-0.0500536	-0.9076083	0	0	0	1	0.9196016	0.08431525	-0.2203038	0.3141496	0.6383984	0.09572254	-0.07841019	0.7596951	0	0	0	0	0.3962243	0.1990675	-0.06619017	0.8938665	0.1395566	-0.002270149	0.9894648	0.03844717	0.1325899	-0.1397097	0.9785243	0.07342459	-0.1467178	0.3523178	0.8990232	0.2147168	0.2059996	-0.593929	-0.7202554	-0.2933337	-0.1406468	0.00115693	-0.9888682	0.04854701	0.1462061	-0.1415626	0.9780807	-0.04406697	-0.1250769	-0.3458873	-0.9194661	0.1389231	-0.1612341	-0.5983646	-0.768247	0.1604988	-0.2479966	1.044437	1.559886	6.535462	109.4161	0.3440712	6.969594	109.3972	0.2835712	2	0	0	0	0	0	0	
0	0.2124463	0	0.5825545	0.185654	0	0.6847059	0.1291866	0.1150943	1	0	0.6187175	1	0	0.3478261	-0.02277808	0.134095	-0.004873389	0.9906948	0.0169617	-0.1017332	-0.01784301	-0.9945071	0	0	0	0	0	0	0	0	0	0	0	1	0.8260753	-0.1249331	0.4929964	0.2427876	0.5558168	-0.02577539	0.05375312	0.8291647	-0.4052165	0.09296394	-0.08545026	-0.9054587	-0.40904	0.08017471	-0.0500536	-0.9076083	0	0	0	1	0.9196016	0.08431525	-0.2203038	0.3141496	0.6383984	0.09572254	-0.07841019	0.7596951	0	0	0	0	0.3962243	0.1990675	-0.06619017	0.8938665	0.1395566	-0.002270149	0.9894648	0.03844717	0.1325899	-0.1397097	0.9785243	0.07342459	-0.1467178	0.3523178	0.8990232	0.2147168	0.2059996	-0.593929	-0.7202554	-0.2933337	-0.1406468	0.00115693	-0.9888682	0.04854701	0.1462061	-0.1415626	0.9780807	-0.04406697	-0.1250769	-0.3458873	-0.9194661	0.1389231	-0.1612341	-0.5983646	-0.768247	0.1604988	-0.2479966	1.044437	1.559886	6.527585	109.4266	0.34902	6.968986	109.4091	0.2912997	2	0	0	0	0	0	0	
