MOVIE_DATA	林梓杨	70ad6237a5e2eb8b	06/04/2018 10:23:25	318	0	30
0	0.2381974	0.0173913	0.9314642	0.4753868	0.246822	0.9341177	0.2057416	0.5811321	1	0.1041667	0.9774697	1	0.197861	0.8160535	0.0178808	-0.08817448	-0.01007972	-0.9958935	0.02170873	-0.07241639	-0.01641955	-0.997003	0.02368386	0.07364933	0.03655307	0.9963326	0.02368386	0.07364933	0.03655307	0.9963326	0	0	0	1	0.8887471	-0.0551318	0.186643	0.4150343	0.4359718	0.3186114	-0.1466903	0.8287926	0.258186	0.3531191	-0.05999107	0.8972446	0.2448421	0.3600012	-0.09472363	0.8952535	0	0	0	1	0.8154249	0.1821311	-0.3634906	0.4120499	-0.4779433	0.06882936	-0.04725309	-0.874414	0	0	0	0	-0.4068658	0.2074647	-0.1272336	-0.8804716	-0.09156403	-0.02746779	-0.9941021	-0.05121118	0.0879439	-0.02736385	0.9931269	0.07222189	-0.978303	0.1072703	0.176582	0.01533072	-0.9398742	0.1336334	0.06286544	0.307939	-0.09383684	-0.03029692	-0.9950104	0.01519903	0.09546095	-0.06019256	0.993354	-0.02262694	-0.9224527	0.2069416	0.2781746	0.1699264	-0.803358	0.2873586	0.2774011	0.4416894	-0.1958515	1.006944	1.532302	6.819999	109.4487	0.2868659	7.141118	109.415	0.2358629	155	0	0	0	0	0	0	
0	0.2360515	0.02028986	0.9283489	0.4655415	0.2478814	0.9341177	0.2033493	0.5849057	1	0.1041667	0.9792027	1	0.197861	0.8160535	0.0178808	-0.08817448	-0.01007972	-0.9958935	0.02170873	-0.07241639	-0.01641955	-0.997003	0.02368386	0.07364933	0.03655307	0.9963326	0.02368386	0.07364933	0.03655307	0.9963326	0	0	0	1	0.8887471	-0.0551318	0.186643	0.4150343	0.4359718	0.3186114	-0.1466903	0.8287926	0.258186	0.3531191	-0.05999107	0.8972446	0.2448421	0.3600012	-0.09472363	0.8952535	0	0	0	1	0.8154249	0.1821311	-0.3634906	0.4120499	-0.4779433	0.06882936	-0.04725309	-0.874414	0	0	0	0	-0.4068658	0.2074647	-0.1272336	-0.8804716	-0.09156403	-0.02746779	-0.9941021	-0.05121118	0.0879439	-0.02736385	0.9931269	0.07222189	-0.978303	0.1072703	0.176582	0.01533072	-0.9398742	0.1336334	0.06286544	0.307939	-0.09383684	-0.03029692	-0.9950104	0.01519903	0.09546095	-0.06019256	0.993354	-0.02262694	-0.9224527	0.2069416	0.2781746	0.1699264	-0.803358	0.2873586	0.2774011	0.4416894	-0.1958515	1.006944	1.532302	6.821403	109.4651	0.289539	7.143039	109.4362	0.2425285	155	0	0	0	0	0	0	
0	0.2381974	0.02028986	0.9283489	0.4627286	0.2478814	0.9341177	0.1985646	0.5849057	1	0.1041667	0.9792027	1	0.1925134	0.819398	0.01864771	-0.09059712	-0.01018999	-0.9956609	0.02170873	-0.07241639	-0.01641955	-0.997003	0.02368386	0.07364933	0.03655307	0.9963326	0.02368386	0.07364933	0.03655307	0.9963326	0	0	0	1	0.8887471	-0.0551318	0.186643	0.4150343	0.4359718	0.3186114	-0.1466903	0.8287926	0.1844627	0.3494584	-0.02438417	0.9182906	0.1714213	0.3535116	-0.05972273	0.9176478	0	0	0	1	0.7999516	0.1948277	-0.3518163	0.4453593	-0.4122117	0.06386487	-0.04064934	-0.9079375	0	0	0	0	-0.3239493	0.1920831	-0.09722789	-0.9212533	-0.09469379	-0.02679279	-0.9937891	-0.05194721	0.09106707	-0.02745843	0.9927798	0.07308236	-0.978303	0.1072703	0.176582	0.01533072	-0.9398742	0.1336334	0.06286544	0.307939	-0.096753	-0.03162887	-0.9947246	0.01270414	0.09816787	-0.0598912	0.9931691	-0.01977656	-0.9224527	0.2069416	0.2781746	0.1699264	-0.803358	0.2873586	0.2774011	0.4416894	-0.1977916	1.0223	1.534218	6.822242	109.4801	0.2914318	7.14446	109.4559	0.2474698	155	0	0	0	0	0	0	
0	0.2381974	0.02028986	0.9283489	0.4599156	0.2489407	0.9317647	0.1961723	0.5867925	1	0.1011905	0.9809359	1	0.1925134	0.819398	0.01864771	-0.09059712	-0.01018999	-0.9956609	0.02170873	-0.07241639	-0.01641955	-0.997003	0.02368386	0.07364933	0.03655307	0.9963326	0.02368386	0.07364933	0.03655307	0.9963326	0	0	0	1	0.8887471	-0.0551318	0.186643	0.4150343	0.4359718	0.3186114	-0.1466903	0.8287926	0.1844627	0.3494584	-0.02438417	0.9182906	0.1714213	0.3535116	-0.05972273	0.9176478	0	0	0	1	0.7999516	0.1948277	-0.3518163	0.4453593	-0.4122117	0.06386487	-0.04064934	-0.9079375	0	0	0	0	-0.3239493	0.1920831	-0.09722789	-0.9212533	-0.09469379	-0.02679279	-0.9937891	-0.05194721	0.09106707	-0.02745843	0.9927798	0.07308236	-0.978303	0.1072703	0.176582	0.01533072	-0.9398742	0.1336334	0.06286544	0.307939	-0.096753	-0.03162887	-0.9947246	0.01270414	0.09816787	-0.0598912	0.9931691	-0.01977656	-0.9224527	0.2069416	0.2781746	0.1699264	-0.803358	0.2873586	0.2774011	0.4416894	-0.1977916	1.0223	1.534218	6.822516	109.4943	0.2925638	7.146104	109.4792	0.2513117	155	0	0	0	0	0	0	
0	0.2403433	0.02318841	0.9314642	0.4571027	0.25	0.9317647	0.1961723	0.5886793	1	0.1041667	0.9844021	1	0.1925134	0.8227425	0.01948141	-0.09296418	-0.01057147	-0.9954227	0.02170873	-0.07241639	-0.01641955	-0.997003	0.02368386	0.07364933	0.03655307	0.9963326	0.02368386	0.07364933	0.03655307	0.9963326	0	0	0	1	0.8887471	-0.0551318	0.186643	0.4150343	0.4359718	0.3186114	-0.1466903	0.8287926	0.1522168	0.346096	-0.0100107	0.9257146	0.13937	0.3489178	-0.04554547	0.9256122	0	0	0	1	0.7848405	0.2066253	-0.3494655	0.4681935	-0.340662	0.04157529	-0.02770381	-0.9388576	0	0	0	0	-0.2314527	0.1855005	-0.07246096	-0.9522439	-0.09703625	-0.0263587	-0.9935513	-0.05239343	0.09340523	-0.02753772	0.9925201	0.07362729	-0.978303	0.1072703	0.176582	0.01533072	-0.9398742	0.1336334	0.06286544	0.307939	-0.09892813	-0.03299594	-0.9944878	0.01088468	0.1001938	-0.05966459	0.9930205	-0.01764969	-0.9224527	0.2069416	0.2781746	0.1699264	-0.803358	0.2873586	0.2774011	0.4416894	-0.1980316	1.036626	1.536215	6.82237	109.5064	0.2931788	7.147193	109.4989	0.2533445	155	0	0	0	0	0	0	
0	0.2403433	0.02608696	0.9345794	0.4556962	0.2521186	0.9317647	0.1961723	0.590566	1	0.1041667	0.9861352	1	0.1925134	0.8227425	0.01948141	-0.09296418	-0.01057147	-0.9954227	0.02170873	-0.07241639	-0.01641955	-0.997003	0.02368386	0.07364933	0.03655307	0.9963326	0.02368386	0.07364933	0.03655307	0.9963326	0	0	0	1	0.8887471	-0.0551318	0.186643	0.4150343	0.4359718	0.3186114	-0.1466903	0.8287926	0.1522168	0.346096	-0.0100107	0.9257146	0.13937	0.3489178	-0.04554547	0.9256122	0	0	0	1	0.7848405	0.2066253	-0.3494655	0.4681935	-0.340662	0.04157529	-0.02770381	-0.9388576	0	0	0	0	-0.2314527	0.1855005	-0.07246096	-0.9522439	-0.09703625	-0.0263587	-0.9935513	-0.05239343	0.09340523	-0.02753772	0.9925201	0.07362729	-0.978303	0.1072703	0.176582	0.01533072	-0.9398742	0.1336334	0.06286544	0.307939	-0.09892813	-0.03299594	-0.9944878	0.01088468	0.1001938	-0.05966459	0.9930205	-0.01764969	-0.9224527	0.2069416	0.2781746	0.1699264	-0.803358	0.2873586	0.2774011	0.4416894	-0.1980316	1.036626	1.536215	6.821929	109.5179	0.2933276	7.149435	109.5218	0.2537623	155	0	0	0	0	0	0	
0	0.2446352	0.02898551	0.94081	0.4500703	0.2552966	0.9294118	0.2057416	0.5924528	1	0.1041667	0.9913345	1	0.197861	0.8227425	0.02027307	-0.09498669	-0.01086231	-0.9952129	0.02170873	-0.07241639	-0.01641955	-0.997003	0.02368386	0.07364933	0.03655307	0.9963326	0.02368386	0.07364933	0.03655307	0.9963326	0	0	0	1	0.8887471	-0.0551318	0.186643	0.4150343	0.4359718	0.3186114	-0.1466903	0.8287926	0.1081737	0.2595585	0.02112222	0.9594173	0.09873041	0.2606938	-0.01554661	0.9602341	0	0	0	1	0.7614235	0.2258212	-0.3534724	0.4942634	0.2646667	-0.003839326	0.01428598	0.9642265	0	0	0	0	-0.1818753	0.2042721	-0.0651288	-0.9596627	-0.09857222	-0.02611503	-0.9933928	-0.05265081	0.09493893	-0.02760897	0.9923611	0.07378231	-0.978303	0.1072703	0.176582	0.01533072	-0.9398742	0.1336334	0.06286544	0.307939	-0.1003623	-0.03403767	-0.9943213	0.009686936	0.1015295	-0.05951248	0.9929182	-0.01623228	-0.9224527	0.2069416	0.2781746	0.1699264	-0.803358	0.2873586	0.2774011	0.4416894	-0.1969223	1.039154	1.539205	6.821197	109.5281	0.2932627	7.151198	109.5421	0.2528924	155	0	0	0	0	0	0	
0	0.2467811	0.03188406	0.9376947	0.4486639	0.2574153	0.9317647	0.2057416	0.5943396	1	0.1041667	0.9930676	1	0.197861	0.819398	0.02027307	-0.09498669	-0.01086231	-0.9952129	0.02170873	-0.07241639	-0.01641955	-0.997003	0.02368386	0.07364933	0.03655307	0.9963326	0.02368386	0.07364933	0.03655307	0.9963326	0	0	0	1	0.8887471	-0.0551318	0.186643	0.4150343	0.4359718	0.3186114	-0.1466903	0.8287926	0.1081737	0.2595585	0.02112222	0.9594173	0.09873041	0.2606938	-0.01554661	0.9602341	0	0	0	1	0.7614235	0.2258212	-0.3534724	0.4942634	0.2646667	-0.003839326	0.01428598	0.9642265	0	0	0	0	-0.1818753	0.2042721	-0.0651288	-0.9596627	-0.09857222	-0.02611503	-0.9933928	-0.05265081	0.09493893	-0.02760897	0.9923611	0.07378231	-0.978303	0.1072703	0.176582	0.01533072	-0.9398742	0.1336334	0.06286544	0.307939	-0.1003623	-0.03403767	-0.9943213	0.009686936	0.1015295	-0.05951248	0.9929182	-0.01623228	-0.9224527	0.2069416	0.2781746	0.1699264	-0.803358	0.2873586	0.2774011	0.4416894	-0.1969223	1.039154	1.539205	6.820399	109.5373	0.2928096	7.154903	109.5647	0.2499693	155	0	0	0	0	0	0	
0	0.248927	0.03188406	0.9376947	0.4500703	0.2595339	0.9294118	0.2057416	0.5943396	1	0.1041667	0.9930676	1	0.2032086	0.8227425	0.02090047	-0.09646085	-0.01102074	-0.9950563	0.02376565	-0.08262572	-0.01985438	-0.9960994	0.02776731	0.08434648	0.02121641	0.9958235	0.02776731	0.08434648	0.02121641	0.9958235	0	0	0	1	0.6753942	-0.1081299	0.1432973	0.7152737	0.05118412	0.1452319	0.01035817	0.9880185	0.1082385	0.1960153	0.03002137	0.9741464	0.1012268	0.1971595	-0.007185402	0.975105	0	0	0	1	0.7424462	0.2423838	-0.3616438	0.5091537	0.2001399	0.0688488	-0.001525304	0.9773442	0	0	0	0	-0.1453339	0.1366234	-0.04501585	-0.9788696	-0.09960145	-0.02595643	-0.9932836	-0.05285462	0.09596208	-0.02762587	0.9922309	0.07420189	-0.978303	0.1072703	0.176582	0.01533072	-0.9398742	0.1336334	0.06286544	0.307939	-0.1013404	-0.03461931	-0.9942083	0.009020205	0.1024511	-0.0594244	0.9928417	-0.01542548	-0.9224527	0.2069416	0.2781746	0.1699264	-0.803358	0.2873586	0.2774011	0.4416894	-0.1997842	1.041502	1.541093	6.819376	109.5458	0.2922896	7.158072	109.5853	0.2459997	155	0	0	0	0	0	0	
0	0.248927	0.03188406	0.9376947	0.4500703	0.2595339	0.9294118	0.2057416	0.5962264	1	0.1071429	0.9948007	1	0.2085561	0.8227425	0.02090047	-0.09646085	-0.01102074	-0.9950563	0.02376565	-0.08262572	-0.01985438	-0.9960994	0.02776731	0.08434648	0.02121641	0.9958235	0.02776731	0.08434648	0.02121641	0.9958235	0	0	0	1	0.6753942	-0.1081299	0.1432973	0.7152737	0.05118412	0.1452319	0.01035817	0.9880185	0.1082385	0.1960153	0.03002137	0.9741464	0.1012268	0.1971595	-0.007185402	0.975105	0	0	0	1	0.7424462	0.2423838	-0.3616438	0.5091537	0.2001399	0.0688488	-0.001525304	0.9773442	0	0	0	0	-0.1453339	0.1366234	-0.04501585	-0.9788696	-0.09960145	-0.02595643	-0.9932836	-0.05285462	0.09596208	-0.02762587	0.9922309	0.07420189	-0.978303	0.1072703	0.176582	0.01533072	-0.9398742	0.1336334	0.06286544	0.307939	-0.1013404	-0.03461931	-0.9942083	0.009020205	0.1024511	-0.0594244	0.9928417	-0.01542548	-0.9224527	0.2069416	0.2781746	0.1699264	-0.803358	0.2873586	0.2774011	0.4416894	-0.1997842	1.041502	1.541093	6.808945	109.5831	0.2930352	7.163463	109.6067	0.2396847	155	0	0	0	0	0	0	
