MOVIE_DATA	林梓杨	ef4d946aec00971e	06/04/2018 16:11:40	323	0	30
0	0	0	1	0.1476793	0.01483051	0.3576471	0.1746411	0	1	0	0.1871751	1	0	0.07692308	0.09972787	0.06561639	0.007424874	0.9928211	0.00150377	-0.04265673	-0.01952479	-0.9988979	0.1168768	0.04899586	0.01307172	0.991851	0.1168768	0.04899586	0.01307172	0.991851	0	0	0	1	0.8566899	-0.04721578	0.5068149	0.0836169	0.8617746	-0.07620876	0.4783734	0.1506512	0.8797625	-0.0500107	0.4725401	0.01492293	0.8823914	-0.01660172	0.4691145	0.03227047	0	0	0	1	0.5313753	0.2315401	-0.7997219	0.1564423	0.9275945	-0.05386448	0.1652742	0.330683	0	0	0	0	0.8853841	-0.09880761	0.361622	0.2748845	0.06936768	-0.00986665	0.9974161	0.01586999	0.06781615	-0.09186368	0.9927507	0.03752562	0	0	0	0	0	0	0	0	-0.06716966	-0.03647582	-0.9970543	0.006367698	0.06814249	-0.1108311	0.9914249	-0.012235	0	0	0	0	0	0	0	0	-0.1607441	0.9609763	1.628078	6.405709	109.1955	-0.2067434	6.84938	109.2197	-0.2903318	19	0	0	0	0	0	0	
0	0	0	1	0.1476793	0.01483051	0.3576471	0.1746411	0	1	0	0.1854419	1	0	0.0735786	0.09659504	0.06752782	0.007807822	0.9929996	0.001039972	-0.04619447	-0.02009868	-0.9987297	0.1116743	0.05282498	0.01143989	0.9922738	0.1116743	0.05282498	0.01143989	0.9922738	0	0	0	1	0.8371885	-0.06008714	0.5352858	0.09473187	0.8493527	-0.08332773	0.4983693	0.1525928	0.970725	-0.0301315	0.2380585	0.01064347	0.9718584	0.006619039	0.2346922	0.01915889	0	0	0	1	0.5392935	0.2369778	-0.7914336	0.1632077	0.9209301	-0.05627993	0.161029	0.3504139	0	0	0	0	0.8787269	-0.1055602	0.3713248	0.2807382	0.07114217	-0.009041038	0.9972848	0.01673617	0.06947991	-0.09181738	0.9925991	0.03858985	0	0	0	0	0	0	0	0	-0.06863993	-0.04217545	-0.9967364	0.005129082	0.06947865	-0.1107003	0.9913678	-0.01038925	0	0	0	0	0	0	0	0	-0.1658473	0.9625944	1.625724	6.384414	109.1928	-0.2104629	6.846714	109.2241	-0.2905061	19	0	0	0	0	0	0	
0	0	0	1	0.1490858	0.01483051	0.3576471	0.1770335	0	1	0	0.1871751	1	0	0.0735786	0.09397361	0.06909965	0.008081582	0.9931409	0.0007714545	-0.04901801	-0.0207761	-0.9985815	0.1071235	0.05577495	0.01060783	0.9926234	0.1071235	0.05577495	0.01060783	0.9926234	0	0	0	1	0.8116614	-0.07557641	0.5695553	0.10536	0.8544257	-0.08134771	0.4896072	0.1537009	0.9735496	-0.03304449	0.2243268	0.02804825	0.9747583	0.003759104	0.2203058	0.03602298	0	0	0	1	0.5450101	0.2408265	-0.7852495	0.168374	0.9167079	-0.0576299	0.1593242	0.3618579	0	0	0	0	0.8727561	-0.1120068	0.3756062	0.2909834	0.07244702	-0.00716211	0.997188	0.01778384	0.07061691	-0.09174646	0.9924748	0.03986841	0	0	0	0	0	0	0	0	-0.06985509	-0.04586813	-0.9964915	0.004580335	0.07063311	-0.1106281	0.9913042	-0.009394173	0	0	0	0	0	0	0	0	-0.1648764	0.9675676	1.625844	6.361927	109.1912	-0.214257	6.843334	109.2292	-0.2887845	19	0	0	0	0	0	0	
0	0	0	1	0.1476793	0.01483051	0.36	0.1746411	0	1	0	0.1871751	1	0	0.0735786	0.0916973	0.07045936	0.008117875	0.9932578	0.0005994982	-0.05121842	-0.02140816	-0.9984578	0.1032946	0.05801112	0.01018662	0.9929054	0.1032946	0.05801112	0.01018662	0.9929054	0	0	0	1	0.7908943	-0.08824399	0.5949585	0.1127982	0.860395	-0.08100794	0.4770146	0.1600477	0.9508373	-0.05254112	0.2964078	0.07273443	0.9530244	-0.01668217	0.2907206	0.08335229	0	0	0	1	0.5494618	0.2434026	-0.7805017	0.1722327	0.9143574	-0.05831607	0.1589729	0.3678009	0	0	0	0	0.8693959	-0.1154027	0.3786283	0.2957592	0.07346154	-0.003563478	0.9971163	0.01870331	0.07140023	-0.09167084	0.9923748	0.04111721	0	0	0	0	0	0	0	0	-0.07098801	-0.04845016	-0.99629	0.004412549	0.07175035	-0.1105882	0.9912335	-0.008860762	0	0	0	0	0	0	0	0	-0.1640455	0.9645373	1.625697	6.340417	109.1905	-0.2190963	6.840293	109.2346	-0.2862901	19	0	0	0	0	0	0	
0	0	0	1	0.1490858	0.01483051	0.36	0.1770335	0	1	0	0.1871751	1	0	0.07692308	0.089642	0.07166441	0.00790295	0.993361	0.0004849639	-0.05286269	-0.02195482	-0.9983603	0.100087	0.05964184	0.009965356	0.9931396	0.100087	0.05964184	0.009965356	0.9931396	0	0	0	1	0.7769227	-0.09673768	0.6109883	0.1171592	0.8636353	-0.08310618	0.4673881	0.1696343	0.9354712	-0.0745004	0.3209278	0.1278615	0.9385915	-0.03935577	0.3131937	0.1393086	0	0	0	1	0.5530961	0.2450973	-0.7767469	0.175146	0.9129855	-0.05863118	0.1590055	0.3711295	0	0	0	0	0.8670974	-0.1176181	0.3809713	0.2986119	0.07436707	0.001025253	0.9970451	0.01922568	0.07206137	-0.09161641	0.9922935	0.04203791	0	0	0	0	0	0	0	0	-0.07216459	-0.05018054	-0.9961179	0.004827026	0.07299357	-0.1105927	0.9911413	-0.008950429	0	0	0	0	0	0	0	0	-0.1599203	0.9624119	1.626086	6.321057	109.1907	-0.2241502	6.837561	109.2401	-0.2834148	19	0	0	0	0	0	0	
0	0	0	1	0.1462729	0.01377119	0.3576471	0.1746411	0	1	0	0.1871751	1	0	0.0735786	0.08773538	0.0727337	0.007633867	0.9934556	0.0003928426	-0.05405541	-0.02238283	-0.998287	0.09700975	0.06075016	0.01000232	0.9933773	0.09700975	0.06075016	0.01000232	0.9933773	0	0	0	1	0.7668744	-0.1030296	0.6219565	0.1202445	0.8662708	-0.08610775	0.4573997	0.1815097	0.9282392	-0.0855014	0.3263093	0.1567919	0.931807	-0.05070345	0.3175037	0.1683925	0	0	0	1	0.5577676	0.2458952	-0.7725416	0.1777925	0.9129863	-0.0577257	0.1574456	0.3719335	0	0	0	0	0.8912553	-0.09335404	0.3357607	0.2901962	-0.07521252	-0.005289314	-0.9969707	-0.01908715	0.07272474	-0.09162373	0.992241	0.04211967	0	0	0	0	0	0	0	0	-0.07335698	-0.05100344	-0.9959816	0.00617886	0.07439435	-0.1106676	0.9910184	-0.01002351	0	0	0	0	0	0	0	0	-0.04975938	0.8540321	1.679492	6.30471	109.1915	-0.2289744	6.835675	109.2453	-0.2804327	19	0	0	0	0	0	0	
0	0	0	1	0.1476793	0.01377119	0.3576471	0.1746411	0	1	0	0.1871751	1	0	0.0735786	0.08537374	0.07390366	0.007621974	0.9935752	0.0003614959	-0.05491862	-0.02270537	-0.9982325	0.09367121	0.0614634	0.0101707	0.9936521	0.09367121	0.0614634	0.0101707	0.9936521	0	0	0	1	0.7599051	-0.1092107	0.6285306	0.1247659	0.8698294	-0.08844483	0.44473	0.1943952	0.9240118	-0.09001914	0.3327937	0.1653699	0.9277754	-0.05539995	0.3236734	0.1771979	0	0	0	1	0.5682429	0.244531	-0.7645037	0.1812139	0.9216379	-0.03386339	0.1059543	0.3717668	0	0	0	0	0.9320738	-0.04710682	0.2276104	0.2778722	-0.07608183	-0.009477672	-0.996883	-0.01859906	0.07346904	-0.09163123	0.9921812	0.04221776	0	0	0	0	0	0	0	0	-0.07466721	-0.0507253	-0.9958813	0.00849873	0.07605582	-0.1108149	0.9908527	-0.01211173	0	0	0	0	0	0	0	0	-0.153883	0.9615279	1.623327	6.308861	109.1929	-0.2420265	6.852406	109.2503	-0.2862932	19	0	0	0	0	0	0	
0	0	0	1	0.1476793	0.01483051	0.3576471	0.1746411	0	1	0	0.1871751	1	0	0.0735786	0.07857111	0.07641707	0.009853104	0.9939266	0.0005098785	-0.05551925	-0.02317615	-0.9981884	0.08946182	0.06183648	0.010425	0.9940142	0.08946182	0.06183648	0.010425	0.9940142	0	0	0	1	0.758765	-0.116398	0.6266509	0.1342977	0.8702018	-0.09982666	0.4217023	0.2344159	0.9316469	-0.07254262	0.3368331	0.1153905	0.9347371	-0.03750149	0.3295687	0.1274545	0	0	0	1	0.5923083	0.2385624	-0.746518	0.1870023	0.9253757	-0.004198189	0.03892498	0.377024	0	0	0	0	0.9219416	-0.06024703	0.2739848	0.2670696	-0.07729743	-0.01263273	-0.9967554	-0.01854935	0.07453842	-0.09164159	0.9920943	0.04236552	0	0	0	0	0	0	0	0	-0.07628366	-0.04810945	-0.9958756	0.009899944	0.07783989	-0.110904	0.990687	-0.01343905	0	0	0	0	0	0	0	0	-0.1524612	0.9584605	1.61748	6.294368	109.1948	-0.2429383	6.851436	109.2548	-0.2803658	19	0	0	0	0	0	0	
0	0	0	1	0.1476793	0.01483051	0.36	0.1770335	0	1	0	0.1871751	1	0	0.0735786	0.06355177	0.08051506	0.01667722	0.9945856	0.001679307	-0.05601411	-0.02474781	-0.9981218	0.08433123	0.06215217	0.01018215	0.9944454	0.08433123	0.06215217	0.01018215	0.9944454	0	0	0	1	0.7640504	-0.1257364	0.6138622	0.153592	0.8592985	-0.1183225	0.4029637	0.2919353	0.904004	-0.09618334	0.3888801	0.1493247	0.9081706	-0.06224687	0.3803859	0.1632728	0	0	0	1	0.6375628	0.2283752	-0.7078023	0.200934	0.9226534	0.02270157	-0.01868897	0.3845076	0	0	0	0	0.9244703	-0.05488465	0.2594273	0.2739337	-0.07795215	-0.01168728	-0.9966729	-0.02074019	0.0750112	-0.0914763	0.9919735	0.04465601	0	0	0	0	0	0	0	0	-0.07710942	-0.04154363	-0.9961203	0.008526498	0.07835615	-0.110827	0.9906672	-0.01249552	0	0	0	0	0	0	0	0	-0.1466214	0.9623603	1.612637	6.280287	109.1981	-0.2398051	6.853482	109.2594	-0.2722919	19	0	0	0	0	0	0	
0	0	0	1	0.1476793	0.01483051	0.3576471	0.1746411	0	1	0	0.1871751	1	0	0.07692308	0.04410771	0.08106761	0.02983589	0.9952851	0.00468531	-0.05665099	-0.02843744	-0.997978	0.07730358	0.06270448	0.008411132	0.9949982	0.07730358	0.06270448	0.008411132	0.9949982	0	0	0	1	0.770983	-0.1381513	0.5933957	0.1854209	0.8402303	-0.1364691	0.3881268	0.3531951	0.8849526	-0.1254608	0.3834318	0.2325911	0.8902558	-0.09246582	0.3718629	0.2461964	0	0	0	1	0.6691608	0.2211274	-0.6762009	0.21466	0.9145592	0.04719435	-0.06405452	0.3965491	0	0	0	0	0.9327273	-0.03781177	0.2187397	0.284153	-0.07135954	-0.01060142	-0.9970997	-0.02424263	0.06815818	-0.09108854	0.9923787	0.04734748	0	0	0	0	0	0	0	0	-0.07074565	-0.03089218	-0.997008	0.003973292	0.07127526	-0.1106196	0.9912556	-0.009772731	0	0	0	0	0	0	0	0	-0.144722	0.96855	1.607854	6.264757	109.2039	-0.2316684	6.857745	109.2649	-0.2621557	19	0	0	0	0	0	0	
